 0.87997  1.019 -9.999
 0.88106  1.031 -9.999
 0.88215  1.014 -9.999
 0.88324  1.022 -9.999
 0.88433  1.021 -9.999
 0.88542  1.020 -9.999
 0.88651  0.988 -9.999
 0.88760  1.014 -9.999
 0.88870  1.003 -9.999
 0.88979  1.006 -9.999
 0.89088  1.031 -9.999
 0.89197  1.018 -9.999
 0.89306  1.041 -9.999
 0.89415  1.029 -9.999
 0.89524  1.017 -9.999
 0.89633  1.016 -9.999
 0.89742  1.029 -9.999
 0.89851  1.015 -9.999
 0.89960  1.021 -9.999
 0.90069  1.018 -9.999
 0.90178  1.012 -9.999
 0.90287  1.023 -9.999
 0.90397  1.059 -9.999
 0.90506  1.056 -9.999
 0.90615  1.072 -9.999
 0.90724  1.057 -9.999
 0.90833  1.029 -9.999
 0.90942  1.012 -9.999
 0.91051  1.022 -9.999
 0.91160  1.040 -9.999
 0.91269  1.004 -9.999
 0.91378  1.011 -9.999
 0.91487  1.009 -9.999
 0.91596  1.045 -9.999
 0.91705  1.058 -9.999
 0.91814  1.049 -9.999
 0.91924  1.043 -9.999
 0.92033  1.039 -9.999
 0.92142  1.016 -9.999
 0.92251  1.030 -9.999
 0.92360  1.025 -9.999
 0.92469  1.027 -9.999
 0.92578  0.991 -9.999
 0.92687  1.011 -9.999
 0.92796  1.034 -9.999
 0.92905  1.041 -9.999
 0.93014  1.058 -9.999
 0.93123  1.044 -9.999
 0.93232  1.010 -9.999
 0.93341  1.016 -9.999
 0.93451  1.011 -9.999
 0.93560  0.996 -9.999
 0.93669  1.015 -9.999
 0.93778  1.000 -9.999
 0.93887  1.039 -9.999
 0.93996  1.084 -9.999
 0.94105  1.084 -9.999
 0.94214  1.094 -9.999
 0.94323  1.117 -9.999
 0.94432  1.044 -9.999
 0.94541  1.027 -9.999
 0.94650  0.992 -9.999
 0.94759  1.022 -9.999
 0.94868  1.049 -9.999
 0.94978  1.056 -9.999
 0.95087  1.066 -9.999
 0.95196  1.064 -9.999
 0.95305  1.041 -9.999
 0.95414  1.054 -9.999
 0.95523  1.048 -9.999
 0.95632  1.052 -9.999
 0.95741  1.081 -9.999
 0.95850  1.054 -9.999
 0.95959  1.036 -9.999
 0.96068  1.037 -9.999
 0.96177  1.055 -9.999
 0.96286  1.030 -9.999
 0.96395  1.041 -9.999
 0.96505  1.109 -9.999
 0.96614  1.060 -9.999
 0.96723  1.058 -9.999
 0.96832  1.094 -9.999
 0.96941  1.066 -9.999
 0.97050  1.051 -9.999
 0.97159  1.036 -9.999
 0.97268  1.021 -9.999
 0.97377  1.042 -9.999
 0.97486  1.034 -9.999
 0.97595  1.048 -9.999
 0.97704  1.013 -9.999
 0.97813  1.024 -9.999
 0.97923  1.069 -9.999
 0.98032  1.056 -9.999
 0.98141  1.055 -9.999
 0.98250  1.123 -9.999
 0.98359  1.104 -9.999
 0.98468  1.080 -9.999
 0.98577  1.042 -9.999
 0.98686  1.032 -9.999
 0.98795  1.015 -9.999
 0.98904  1.049 -9.999
 0.99013  1.053 -9.999
 0.99122  1.034 -9.999
 0.99231  1.097 -9.999
 0.99340  1.042 -9.999
 0.99450  1.065 -9.999
 0.99559  1.052 -9.999
 0.99668  1.112 -9.999
 0.99777  1.072 -9.999
