 0.95340  1.221 -9.999
 0.95430  1.157 -9.999
 0.95520  1.190 -9.999
 0.95610  1.258 -9.999
 0.95700  1.195 -9.999
 0.95790  1.132 -9.999
 0.95880  1.152 -9.999
 0.95980  1.170 -9.999
 0.96070  1.195 -9.999
 0.96160  1.157 -9.999
 0.96250  1.142 -9.999
 0.96340  1.078 -9.999
 0.96430  1.080 -9.999
 0.96520  1.233 -9.999
 0.96610  1.226 -9.999
 0.96700  1.145 -9.999
 0.96800  1.127 -9.999
 0.96890  1.161 -9.999
 0.96980  1.094 -9.999
 0.97070  1.079 -9.999
 0.97160  1.080 -9.999
 0.97250  1.085 -9.999
 0.97340  1.121 -9.999
 0.97430  1.163 -9.999
 0.97520  1.261 -9.999
 0.97620  1.234 -9.999
 0.97710  1.092 -9.999
 0.97800  1.131 -9.999
 0.97890  1.151 -9.999
 0.97980  1.111 -9.999
 0.98070  1.161 -9.999
 0.98160  1.136 -9.999
 0.98250  1.096 -9.999
 0.98340  1.056 -9.999
 0.98440  1.181 -9.999
 0.98530  1.195 -9.999
 0.98620  1.116 -9.999
 0.98710  1.170 -9.999
 0.98800  1.154 -9.999
 0.98890  1.083 -9.999
 0.98980  1.200 -9.999
